fecha,mes,hora,hora_num,archivo,media,varianza,desviacion_estandar,minimo,maximo,mediana
2024-11-24 10:00:00,11,10:00,10,RadFC_20241124100020_Rad13.npy,70.10014,367.62238,19.173481,14.086449,99.69098,73.85414
2024-11-24 11:00:00,11,11:00,11,RadFC_20241124110020_Rad13.npy,72.212555,320.71198,17.908434,19.939749,99.142235,76.46069
2024-11-24 12:00:00,11,12:00,12,RadFC_20241124120020_Rad13.npy,75.809425,273.91528,16.550386,24.283997,99.096504,80.39338
2024-11-24 13:00:00,11,13:00,13,RadFC_20241124130020_Rad13.npy,79.365776,250.42789,15.824913,28.536785,101.88597,83.77731
2024-11-24 14:00:00,11,14:00,14,RadFC_20241124140020_Rad13.npy,81.81731,234.28552,15.306388,32.65239,109.75134,86.10949
2024-11-24 15:00:00,11,15:00,15,RadFC_20241124150020_Rad13.npy,83.41219,221.73044,14.890615,36.12779,117.982544,87.664276
2024-11-24 16:00:00,11,16:00,16,RadFC_20241124160020_Rad13.npy,86.14086,171.16232,13.082902,43.35296,123.79012,89.90499
2024-11-24 17:00:00,11,17:00,17,RadFC_20241124170020_Rad13.npy,88.05604,149.83405,12.240672,46.14242,125.93938,91.77988
2024-11-24 18:00:00,11,18:00,18,RadFC_20241124180020_Rad13.npy,89.106834,151.5027,12.308643,44.633366,126.305214,93.15175
2024-11-24 19:00:00,11,19:00,19,RadFC_20241124190020_Rad13.npy,88.99082,179.15881,13.385022,39.05444,125.52782,93.65476
2024-11-24 20:00:00,11,20:00,20,RadFC_20241124200020_Rad13.npy,87.526505,234.1079,15.300585,33.795612,118.57703,93.2432
2024-11-24 21:00:00,11,21:00,21,RadFC_20241124210020_Rad13.npy,86.19885,246.35912,15.695831,33.52124,110.84884,92.32862
2024-11-24 22:00:00,11,22:00,22,RadFC_20241124220020_Rad13.npy,85.993355,194.78642,13.956591,37.63684,102.800545,91.41405
2024-11-24 23:00:00,11,23:00,23,RadFC_20241124230020_Rad13.npy,86.5764,135.31712,11.632588,43.261497,101.47441,90.95676
2024-11-25 00:00:00,11,00:00,0,RadFC_20241125000020_Rad13.npy,86.94596,115.477394,10.746041,46.371067,101.06285,91.00249
2024-11-25 01:00:00,11,01:00,1,RadFC_20241125010020_Rad13.npy,87.18652,96.29027,9.81276,50.12084,100.376915,91.00249
2024-11-25 02:00:00,11,02:00,2,RadFC_20241125020020_Rad13.npy,86.91648,87.90061,9.375532,51.858536,99.508064,90.40801
2024-11-25 03:00:00,11,03:00,3,RadFC_20241125030020_Rad13.npy,85.402275,105.44539,10.268661,48.931885,98.95932,89.219055
2024-11-25 04:00:00,11,04:00,4,RadFC_20241125040020_Rad13.npy,82.87982,149.67876,12.234327,43.124313,99.096504,87.43563
2024-11-25 05:00:00,11,05:00,5,RadFC_20241125050020_Rad13.npy,81.09605,182.52628,13.510228,39.603184,98.364845,85.972305
2024-11-25 06:00:00,11,06:00,6,RadFC_20241125060020_Rad13.npy,79.421684,200.86108,14.172546,36.996635,98.4563,84.05169
2024-11-25 07:00:00,11,07:00,7,RadFC_20241125070020_Rad13.npy,79.14371,193.0826,13.895416,35.853413,98.91359,83.32003
2024-11-25 08:00:00,11,08:00,8,RadFC_20241125080020_Rad13.npy,79.76343,171.8074,13.1075325,38.322777,98.730675,83.548676
2024-11-25 09:00:00,11,09:00,9,RadFC_20241125090020_Rad13.npy,80.26714,164.98616,12.844694,38.962982,99.187965,84.18887
2024-11-25 10:00:00,11,10:00,10,RadFC_20241125100020_Rad13.npy,81.06486,150.41243,12.264275,41.798172,99.096504,84.737625
2024-11-25 11:00:00,11,11:00,11,RadFC_20241125110022_Rad13.npy,82.49951,131.20749,11.454584,45.959507,99.73671,86.06377
2024-11-25 12:00:00,11,12:00,12,RadFC_20241125120020_Rad13.npy,84.76053,110.66972,10.519968,51.035416,99.69098,88.12157
2024-11-25 13:00:00,11,13:00,13,RadFC_20241125130020_Rad13.npy,88.12488,82.62477,9.089817,59.31235,103.669395,91.41405
2024-11-25 14:00:00,11,14:00,14,RadFC_20241125140020_Rad13.npy,90.37569,77.332,8.793861,63.610867,108.47093,93.56331
2024-11-25 15:00:00,11,15:00,15,RadFC_20241125150020_Rad13.npy,90.91927,76.727615,8.75943,64.113884,117.1137,93.60903
2024-11-25 16:00:00,11,16:00,16,RadFC_20241125160020_Rad13.npy,90.5978,87.81032,9.370716,61.82744,118.531296,93.2432
2024-11-25 17:00:00,11,17:00,17,RadFC_20241125170020_Rad13.npy,90.727974,95.80915,9.788215,58.39777,121.27503,93.47185
2024-11-25 18:00:00,11,18:00,18,RadFC_20241125180020_Rad13.npy,90.446945,111.201126,10.545195,52.361553,123.835846,93.56331
2024-11-25 19:00:00,11,19:00,19,RadFC_20241125190020_Rad13.npy,88.84062,167.3958,12.938153,42.026817,122.78408,93.01456
2024-11-25 20:00:00,11,20:00,20,RadFC_20241125200020_Rad13.npy,86.805954,238.39575,15.44007,33.292595,118.074005,91.96279
2024-11-25 21:00:00,11,21:00,21,RadFC_20241125210020_Rad13.npy,84.9058,290.22046,17.035858,28.308142,109.01968,90.63666
2024-11-25 22:00:00,11,22:00,22,RadFC_20241125220020_Rad13.npy,81.98073,361.69308,19.01823,23.506605,104.35533,88.441666
2024-11-25 23:00:00,11,23:00,23,RadFC_20241125230020_Rad13.npy,79.93072,398.0521,19.951242,21.54026,102.023155,86.93261
2024-11-26 00:00:00,11,00:00,0,RadFC_20241126000020_Rad13.npy,79.03766,422.96564,20.566128,20.71714,101.108574,86.795425
2024-11-26 01:00:00,11,01:00,1,RadFC_20241126010020_Rad13.npy,79.77411,367.57507,19.172247,24.649828,101.200035,86.749695
2024-11-26 02:00:00,11,02:00,2,RadFC_20241126020020_Rad13.npy,79.431145,352.29547,18.769535,25.564405,101.79451,86.20095
2024-11-26 03:00:00,11,03:00,3,RadFC_20241126030020_Rad13.npy,79.80575,298.1169,17.266062,28.033768,101.47441,85.515015
2024-11-26 04:00:00,11,04:00,4,RadFC_20241126040020_Rad13.npy,79.01774,297.41156,17.245625,26.570442,101.38295,84.14315
2024-11-26 05:00:00,11,05:00,5,RadFC_20241126050020_Rad13.npy,76.303116,396.76834,19.919044,19.116629,101.154305,82.81701
2024-11-26 06:00:00,11,06:00,6,RadFC_20241126060020_Rad13.npy,72.716965,543.08496,23.304184,9.101995,101.01712,80.987854
2024-11-26 07:00:00,11,07:00,7,RadFC_20241126070020_Rad13.npy,71.53529,555.6557,23.57235,7.7758574,101.88597,79.66171
2024-11-26 08:00:00,11,08:00,8,RadFC_20241126080020_Rad13.npy,70.5833,549.5553,23.442596,8.187418,101.931694,78.19839
2024-11-26 09:00:00,11,09:00,9,RadFC_20241126090020_Rad13.npy,70.344345,529.8007,23.0174,8.827621,102.343254,77.46673
2024-11-26 10:00:00,11,10:00,10,RadFC_20241126100020_Rad13.npy,70.72101,490.69125,22.151552,7.547212,102.11462,77.23808
2024-11-26 11:00:00,11,11:00,11,RadFC_20241126110020_Rad13.npy,71.66612,456.40997,21.363754,9.284912,102.11462,77.7411
2024-11-26 12:00:00,11,12:00,12,RadFC_20241126120020_Rad13.npy,74.76715,396.4446,19.910917,17.516117,102.20607,80.987854
2024-11-26 13:00:00,11,13:00,13,RadFC_20241126130020_Rad13.npy,78.8966,308.19028,17.55535,26.25034,105.681465,84.18887
2024-11-26 14:00:00,11,14:00,14,RadFC_20241126140020_Rad13.npy,82.407394,263.33835,16.227703,32.28656,110.62019,87.02407
2024-11-26 15:00:00,11,15:00,15,RadFC_20241126150020_Rad13.npy,84.73699,249.6687,15.800908,34.938835,121.5494,89.58489
2024-11-26 16:00:00,11,16:00,16,RadFC_20241126160020_Rad13.npy,85.829575,249.3449,15.790658,34.984566,130.69519,90.72811
2024-11-26 17:00:00,11,17:00,17,RadFC_20241126170020_Rad13.npy,85.09403,317.61127,17.821651,29.131262,129.1404,91.1854
2024-11-26 18:00:00,11,18:00,18,RadFC_20241126180020_Rad13.npy,78.46743,681.36566,26.102982,13.263327,127.76854,89.58489
2024-11-26 19:00:00,11,19:00,19,RadFC_20241126190020_Rad13.npy,73.73236,881.118,29.683632,7.2271104,127.494156,86.703964
2024-11-26 20:00:00,11,20:00,20,RadFC_20241126200020_Rad13.npy,70.53143,964.92993,31.063322,6.998466,119.12577,83.36575
2024-11-26 21:00:00,11,21:00,21,RadFC_20241126210020_Rad13.npy,68.09606,987.2212,31.420076,6.0381584,109.11114,79.57026
2024-11-26 22:00:00,11,22:00,22,RadFC_20241126220020_Rad13.npy,66.85204,935.57416,30.587156,5.763785,104.126686,77.05517
2024-11-26 23:00:00,11,23:00,23,RadFC_20241126230020_Rad13.npy,67.06714,866.07764,29.429197,6.221074,102.388985,76.41496
2024-11-27 00:00:00,11,00:00,0,RadFC_20241127000020_Rad13.npy,67.24566,805.7935,28.386503,7.5929418,101.79451,75.82049
2024-11-27 01:00:00,11,01:00,1,RadFC_20241127010020_Rad13.npy,67.85064,730.43567,27.026573,4.8492064,100.97139,75.04309
2024-11-27 02:00:00,11,02:00,2,RadFC_20241127020020_Rad13.npy,68.2965,671.0374,25.90439,5.9924293,100.788475,74.860176
2024-11-27 03:00:00,11,03:00,3,RadFC_20241127030020_Rad13.npy,68.85187,631.65674,25.132782,6.4039893,100.46837,75.271736
2024-11-27 04:00:00,11,04:00,4,RadFC_20241127040020_Rad13.npy,69.08396,607.05743,24.638536,7.135652,100.23973,75.31747
2024-11-27 05:00:00,11,05:00,5,RadFC_20241127050020_Rad13.npy,68.5596,596.75806,24.428633,6.312532,100.011086,74.31143
2024-11-27 06:00:00,11,06:00,6,RadFC_20241127060020_Rad13.npy,68.225555,591.5677,24.322165,5.763785,99.919624,74.17425
2024-11-27 07:00:00,11,07:00,7,RadFC_20241127070020_Rad13.npy,68.11454,585.6661,24.200539,5.580869,99.82817,74.49435
2024-11-27 08:00:00,11,08:00,8,RadFC_20241127080020_Rad13.npy,68.02801,560.52026,23.675308,6.724092,99.965355,74.17425
2024-11-27 09:00:00,11,09:00,9,RadFC_20241127090020_Rad13.npy,68.16717,559.9472,23.663204,6.312532,99.965355,74.63153
2024-11-27 10:00:00,11,10:00,10,RadFC_20241127100020_Rad13.npy,68.20414,558.71515,23.637156,6.6783633,99.73671,74.448616
2024-11-27 11:00:00,11,11:00,11,RadFC_20241127110020_Rad13.npy,68.717804,558.2061,23.626387,7.547212,99.919624,74.90591
2024-11-27 12:00:00,11,12:00,12,RadFC_20241127120020_Rad13.npy,70.83829,564.7346,23.764145,7.135652,101.245766,78.01547
2024-11-27 13:00:00,11,13:00,13,RadFC_20241127130020_Rad13.npy,73.4826,554.3983,23.545664,10.565321,105.13272,81.2165
2024-11-27 14:00:00,11,14:00,14,RadFC_20241127140020_Rad13.npy,76.064255,532.3542,23.072802,14.086449,109.61416,83.868774
2024-11-27 15:00:00,11,15:00,15,RadFC_20241127150020_Rad13.npy,77.84311,491.44196,22.16849,17.516117,119.262955,85.3321
2024-11-27 16:00:00,11,16:00,16,RadFC_20241127160020_Rad13.npy,78.97991,454.8013,21.32607,20.259851,125.39063,86.018036
2024-11-27 17:00:00,11,17:00,17,RadFC_20241127170020_Rad13.npy,77.642586,552.37555,23.50267,16.007061,126.25948,86.15522
2024-11-27 18:00:00,11,18:00,18,RadFC_20241127180020_Rad13.npy,74.84731,709.947,26.64483,7.821586,124.79616,85.469284
2024-11-27 19:00:00,11,19:00,19,RadFC_20241127190020_Rad13.npy,71.718285,834.2671,28.883682,5.9924293,120.909195,83.32003
2024-11-27 20:00:00,11,20:00,20,RadFC_20241127200020_Rad13.npy,69.26853,895.0153,29.916807,5.9467006,113.77549,80.987854
2024-11-27 21:00:00,11,21:00,21,RadFC_20241127210020_Rad13.npy,67.658966,893.50055,29.89148,6.5411763,107.09907,78.81573
2024-11-27 22:00:00,11,22:00,22,RadFC_20241127220020_Rad13.npy,66.62352,836.36365,28.919952,6.9527364,102.70909,76.64361
2024-11-27 23:00:00,11,23:00,23,RadFC_20241127230020_Rad13.npy,66.72483,754.6851,27.471533,7.410026,101.38295,76.36923
2024-11-28 00:00:00,11,00:00,0,RadFC_20241128000020_Rad13.npy,67.07414,675.92065,25.998474,7.9130435,100.97139,75.6833
2024-11-28 01:00:00,11,01:00,1,RadFC_20241128010020_Rad13.npy,67.147865,604.684,24.590324,8.324604,100.697014,74.448616
2024-11-28 02:00:00,11,02:00,2,RadFC_20241128020020_Rad13.npy,66.991005,536.72046,23.167229,10.382406,100.422646,72.43655
2024-11-28 03:00:00,11,03:00,3,RadFC_20241128030020_Rad13.npy,66.978325,482.87827,21.974491,8.004501,100.10254,70.4702
2024-11-28 04:00:00,11,04:00,4,RadFC_20241128040020_Rad13.npy,67.27762,451.85626,21.25691,8.781893,100.05681,69.829994
2024-11-28 05:00:00,11,05:00,5,RadFC_20241128050020_Rad13.npy,67.71798,442.86072,21.044256,8.004501,99.82817,70.653114
2024-11-28 06:00:00,11,06:00,6,RadFC_20241128060020_Rad13.npy,67.645645,440.11185,20.978844,7.0899234,99.69098,70.653114
2024-11-28 07:00:00,11,07:00,7,RadFC_20241128070020_Rad13.npy,67.54075,461.19885,21.47554,5.9009714,99.69098,71.2476
2024-11-28 08:00:00,11,08:00,8,RadFC_20241128080020_Rad13.npy,67.76337,468.26843,21.639511,6.5411763,99.64525,71.887794
2024-11-28 09:00:00,11,09:00,9,RadFC_20241128090020_Rad13.npy,68.657974,464.1171,21.543377,6.861279,99.4166,73.35112
2024-11-28 10:00:00,11,10:00,10,RadFC_20241128100020_Rad13.npy,70.33425,442.40802,21.033497,10.382406,99.69098,75.91194
2024-11-28 11:00:00,11,11:00,11,RadFC_20241128110020_Rad13.npy,73.49811,353.08093,18.790447,19.116629,100.331184,78.83859
2024-11-28 12:00:00,11,12:00,12,RadFC_20241128120020_Rad13.npy,76.96318,284.93884,16.88013,25.01566,102.66336,81.62806
2024-11-28 13:00:00,11,13:00,13,RadFC_20241128130020_Rad13.npy,80.45866,249.26907,15.788258,29.771467,109.2026,85.012
2024-11-28 14:00:00,11,14:00,14,RadFC_20241128140020_Rad13.npy,83.37516,226.36948,15.04558,34.938835,115.78756,88.12157
2024-11-28 15:00:00,11,15:00,15,RadFC_20241128150020_Rad13.npy,84.84695,217.37407,14.743611,37.31674,118.57703,89.58489
2024-11-28 16:00:00,11,16:00,16,RadFC_20241128160020_Rad13.npy,85.54179,227.1598,15.071821,37.453926,122.23534,90.36228
2024-11-28 17:00:00,11,17:00,17,RadFC_20241128170020_Rad13.npy,86.45996,229.84412,15.160611,37.68257,123.65293,91.45978
2024-11-28 18:00:00,11,18:00,18,RadFC_20241128180020_Rad13.npy,87.73482,226.57002,15.052243,38.09413,123.012726,93.06029
2024-11-28 19:00:00,11,19:00,19,RadFC_20241128190020_Rad13.npy,87.14943,281.6863,16.783512,32.469475,119.262955,93.56331
2024-11-28 20:00:00,11,20:00,20,RadFC_20241128200020_Rad13.npy,85.05782,385.00446,19.62153,24.51264,113.86694,93.28893
2024-11-28 21:00:00,11,21:00,21,RadFC_20241128210020_Rad13.npy,83.47358,440.9359,20.998474,20.579954,109.01968,92.603
2024-11-28 22:00:00,11,22:00,22,RadFC_20241128220020_Rad13.npy,82.45192,426.5951,20.654179,20.30558,104.76689,91.64269
2024-11-28 23:00:00,11,23:00,23,RadFC_20241128230020_Rad13.npy,80.70838,459.3959,21.433523,19.436731,102.98346,90.31655
2024-11-29 00:00:00,11,00:00,0,RadFC_20241129000020_Rad13.npy,78.95107,491.16977,22.16235,18.796526,102.2518,88.67031
2024-11-29 01:00:00,11,01:00,1,RadFC_20241129010020_Rad13.npy,78.58009,460.33258,21.455362,19.391003,102.023155,87.48136
2024-11-29 02:00:00,11,02:00,2,RadFC_20241129020020_Rad13.npy,76.83531,487.3185,22.075293,16.09852,101.74878,85.37783
2024-11-29 03:00:00,11,03:00,3,RadFC_20241129030020_Rad13.npy,75.24781,512.3605,22.635382,10.153761,102.11462,83.548676
2024-11-29 04:00:00,11,04:00,4,RadFC_20241129040020_Rad13.npy,74.32094,507.39062,22.525333,7.684399,102.480446,81.99389
2024-11-29 05:00:00,11,05:00,5,RadFC_20241129050020_Rad13.npy,73.56299,498.0442,22.316904,8.416061,101.74878,79.98182
2024-11-29 06:00:00,11,06:00,6,RadFC_20241129060020_Rad13.npy,73.25761,471.48602,21.71373,8.233147,101.931694,78.47276
2024-11-29 07:00:00,11,07:00,7,RadFC_20241129070020_Rad13.npy,73.37119,446.15146,21.122297,10.19949,101.88597,78.19839
2024-11-29 08:00:00,11,08:00,8,RadFC_20241129080020_Rad13.npy,73.69558,434.76144,20.850933,11.937189,101.931694,78.60995
2024-11-29 09:00:00,11,09:00,9,RadFC_20241129090020_Rad13.npy,74.62928,421.42166,20.528557,14.680923,101.74878,80.02754
2024-11-29 10:00:00,11,10:00,10,RadFC_20241129100020_Rad13.npy,76.40302,375.3112,19.37295,18.933712,101.520134,82.08535
2024-11-29 11:00:00,11,11:00,11,RadFC_20241129110020_Rad13.npy,78.26348,341.62143,18.483004,22.226194,101.245766,84.234604
2024-11-29 12:00:00,11,12:00,12,RadFC_20241129120020_Rad13.npy,80.845634,313.08377,17.694174,26.067425,102.20607,86.93261
2024-11-29 13:00:00,11,13:00,13,RadFC_20241129130020_Rad13.npy,83.49489,288.80093,16.994144,30.04584,108.24229,89.58489
2024-11-29 14:00:00,11,14:00,14,RadFC_20241129140020_Rad13.npy,85.22002,297.62036,17.251677,32.332287,114.735794,91.59696
2024-11-29 15:00:00,11,15:00,15,RadFC_20241129150020_Rad13.npy,86.34513,283.3161,16.831997,34.938835,119.4916,92.55727
2024-11-29 16:00:00,11,16:00,16,RadFC_20241129160020_Rad13.npy,86.67212,268.65283,16.390633,36.676537,123.33283,92.00852
2024-11-29 17:00:00,11,17:00,17,RadFC_20241129170020_Rad13.npy,86.676704,265.71048,16.300629,35.944874,123.012726,91.45978
2024-11-29 18:00:00,11,18:00,18,RadFC_20241129180020_Rad13.npy,86.76589,269.24103,16.408566,34.34436,122.14388,91.82561
2024-11-29 19:00:00,11,19:00,19,RadFC_20241129190020_Rad13.npy,86.062675,310.5583,17.622663,29.22272,120.086075,91.77988
2024-11-29 20:00:00,11,20:00,20,RadFC_20241129200020_Rad13.npy,83.17826,454.6002,21.321356,20.945786,115.558914,91.1854
2024-11-29 21:00:00,11,21:00,21,RadFC_20241129210020_Rad13.npy,77.77183,676.96094,26.018473,14.177906,111.71769,88.441666
2024-11-29 22:00:00,11,22:00,22,RadFC_20241129220020_Rad13.npy,76.61019,634.35223,25.18635,14.086449,107.87646,86.292404
2024-11-29 23:00:00,11,23:00,23,RadFC_20241129230020_Rad13.npy,78.352455,475.8033,21.812916,19.253815,105.22418,85.606476
2024-11-30 00:00:00,11,00:00,0,RadFC_20241130000020_Rad13.npy,80.329445,364.12015,19.081932,24.283997,103.94377,86.52105
2024-11-30 01:00:00,11,01:00,1,RadFC_20241130010020_Rad13.npy,81.975945,284.53427,16.868143,30.091568,103.669395,87.527084
2024-11-30 02:00:00,11,02:00,2,RadFC_20241130020020_Rad13.npy,81.69055,281.53757,16.779081,30.960417,103.212105,87.48136
2024-11-30 03:00:00,11,03:00,3,RadFC_20241130030020_Rad13.npy,82.148964,249.51448,15.796027,34.664463,102.5719,87.43563
2024-11-30 04:00:00,11,04:00,4,RadFC_20241130040020_Rad13.npy,81.8852,248.63867,15.768281,35.30467,102.61763,87.252716
2024-11-30 05:00:00,11,05:00,5,RadFC_20241130050020_Rad13.npy,81.95703,231.62827,15.219338,37.63684,102.892006,87.0698
2024-11-30 06:00:00,11,06:00,6,RadFC_20241130060020_Rad13.npy,82.53814,209.81805,14.485098,40.837868,102.93774,87.572815
2024-11-30 07:00:00,11,07:00,7,RadFC_20241130070020_Rad13.npy,83.48841,182.62906,13.514032,44.54191,102.754814,88.35021
2024-11-30 08:00:00,11,08:00,8,RadFC_20241130080020_Rad13.npy,84.29362,154.74243,12.439551,47.3771,102.52618,88.57885
2024-11-30 09:00:00,11,09:00,9,RadFC_20241130090020_Rad13.npy,85.09047,132.52617,11.512001,49.52636,102.11462,89.219055
2024-11-30 10:00:00,11,10:00,10,RadFC_20241130100020_Rad13.npy,85.628044,119.14104,10.9151745,51.492702,102.11462,89.58489
2024-11-30 11:00:00,11,11:00,11,RadFC_20241130110020_Rad13.npy,87.102646,89.088,9.438643,55.699764,102.023155,90.27082
2024-11-30 12:00:00,11,12:00,12,RadFC_20241130120020_Rad13.npy,88.91663,74.22908,8.61563,59.72391,103.76086,91.59696
2024-11-30 13:00:00,11,13:00,13,RadFC_20241130130020_Rad13.npy,90.698326,67.612114,8.222658,63.473682,108.92822,93.01456
2024-11-30 14:00:00,11,14:00,14,RadFC_20241130140020_Rad13.npy,92.3812,64.65889,8.041075,65.57721,113.3182,94.615074
2024-11-30 15:00:00,11,15:00,15,RadFC_20241130150020_Rad13.npy,93.40386,63.501797,7.9688015,66.72043,115.970474,95.66683
2024-11-30 16:00:00,11,16:00,16,RadFC_20241130160020_Rad13.npy,93.502464,70.8059,8.414624,65.98877,118.942856,95.80402
2024-11-30 17:00:00,11,17:00,17,RadFC_20241130170020_Rad13.npy,93.176254,83.8996,9.159673,63.885242,120.68056,95.62111
2024-11-30 18:00:00,11,18:00,18,RadFC_20241130180020_Rad13.npy,92.8321,96.915306,9.844557,60.95859,122.3268,95.71256
2024-11-30 19:00:00,11,19:00,19,RadFC_20241130190020_Rad13.npy,92.43365,106.13785,10.302322,56.888718,118.57703,95.66683
2024-11-30 20:00:00,11,20:00,20,RadFC_20241130200020_Rad13.npy,91.92823,114.23753,10.688196,52.270096,113.6383,95.52965
2024-11-30 21:00:00,11,21:00,21,RadFC_20241130210020_Rad13.npy,91.250015,117.886635,10.857561,48.70324,109.29405,95.16382
2024-11-30 22:00:00,11,22:00,22,RadFC_20241130220020_Rad13.npy,89.881226,114.636284,10.706834,48.245953,105.54428,93.74622
2024-11-30 23:00:00,11,23:00,23,RadFC_20241130230020_Rad13.npy,89.23984,100.08647,10.004323,50.212296,104.858345,92.83164
2024-12-01 00:00:00,12,00:00,0,RadFC_20241201000020_Rad13.npy,88.71084,96.201416,9.808232,52.17864,103.94377,92.19144
2024-12-01 01:00:00,12,01:00,1,RadFC_20241201010020_Rad13.npy,89.05503,75.394264,8.682987,57.254547,103.76086,92.05425
2024-12-01 02:00:00,12,02:00,2,RadFC_20241201020020_Rad13.npy,89.00967,67.90287,8.24032,59.998283,102.98346,91.91706
2024-12-01 03:00:00,12,03:00,3,RadFC_20241201030020_Rad13.npy,88.508026,69.22326,8.320051,60.08974,102.434715,91.59696
2024-12-01 04:00:00,12,04:00,4,RadFC_20241201040020_Rad13.npy,87.924866,73.37861,8.566132,58.85506,102.023155,91.13967
2024-12-01 05:00:00,12,05:00,5,RadFC_20241201050020_Rad13.npy,87.16056,79.47183,8.914698,56.157055,101.520134,90.40801
2024-12-01 06:00:00,12,06:00,6,RadFC_20241201060020_Rad13.npy,86.440155,85.51037,9.247182,53.916336,100.97139,89.76781
2024-12-01 07:00:00,12,07:00,7,RadFC_20241201070020_Rad13.npy,86.03541,89.48433,9.459616,52.49874,100.5141,89.4477
2024-12-01 08:00:00,12,08:00,8,RadFC_20241201080020_Rad13.npy,86.12491,85.86908,9.266557,52.5902,100.60556,89.53916
2024-12-01 09:00:00,12,09:00,9,RadFC_20241201090020_Rad13.npy,86.400734,81.44691,9.024794,54.373627,101.06285,89.72208
2024-12-01 10:00:00,12,10:00,10,RadFC_20241201100020_Rad13.npy,86.80654,74.94593,8.657132,56.29424,100.92566,89.81354
2024-12-01 11:00:00,12,11:00,11,RadFC_20241201110020_Rad13.npy,87.33014,73.92818,8.598149,56.61434,101.154305,90.27082
2024-12-01 12:00:00,12,12:00,12,RadFC_20241201120020_Rad13.npy,88.782104,75.951225,8.715,57.071632,101.657326,91.96279
2024-12-01 13:00:00,12,13:00,13,RadFC_20241201130020_Rad13.npy,90.24734,83.50065,9.137869,57.803295,105.727196,93.70049
2024-12-01 14:00:00,12,14:00,14,RadFC_20241201140020_Rad13.npy,91.61636,91.67585,9.574751,58.900787,114.50715,95.11809
2024-12-01 15:00:00,12,15:00,15,RadFC_20241201150020_Rad13.npy,92.02112,97.41556,9.869932,58.763603,122.14388,95.25527
2024-12-01 16:00:00,12,16:00,16,RadFC_20241201160020_Rad13.npy,91.49779,111.91765,10.579114,56.20278,124.247406,94.70653
2024-12-01 17:00:00,12,17:00,17,RadFC_20241201170020_Rad13.npy,91.04928,139.62189,11.816171,50.5324,128.1801,94.84371
2024-12-01 18:00:00,12,18:00,18,RadFC_20241201180020_Rad13.npy,89.97716,198.32726,14.082871,40.334846,131.33539,95.026634
2024-12-01 19:00:00,12,19:00,19,RadFC_20241201190020_Rad13.npy,85.94744,376.0203,19.391243,25.655863,128.04291,93.74622
