fecha,mes,hora,hora_num,archivo,media,varianza,desviacion_estandar,minimo,maximo,mediana
2024-06-20 22:00:00,6,22:00,22,RadFC_20240620220021_Rad9.npy,5.691178,4.7898297,2.1885679,0.6865198,9.612004,5.8930526
2024-06-20 23:00:00,6,23:00,23,RadFC_20240620230021_Rad9.npy,5.724955,4.4523673,2.1100633,0.64144164,9.657083,6.005748
2024-06-21 00:00:00,6,00:00,0,RadFC_20240621000021_Rad9.npy,5.778524,4.0884147,2.021983,0.70905894,9.544387,6.073365
2024-06-21 01:00:00,6,01:00,1,RadFC_20240621010021_Rad9.npy,5.8202515,3.6888928,1.920649,0.7541371,9.566926,6.0959044
2024-06-21 02:00:00,6,02:00,2,RadFC_20240621020021_Rad9.npy,5.8604827,3.3519135,1.8308232,0.64144164,9.634543,6.1409826
2024-06-21 03:00:00,6,03:00,3,RadFC_20240621030021_Rad9.npy,5.930346,3.0980713,1.7601339,1.0922236,9.702161,6.253678
2024-06-21 04:00:00,6,04:00,4,RadFC_20240621040021_Rad9.npy,6.0285397,2.8877861,1.6993487,1.2274582,9.747239,6.45653
2024-06-21 05:00:00,6,05:00,5,RadFC_20240621050022_Rad9.npy,6.221258,2.4027355,1.550076,1.6782403,9.859934,6.659382
2024-06-21 06:00:00,6,06:00,6,RadFC_20240621060022_Rad9.npy,6.341113,2.1704211,1.4732349,1.9712486,9.905012,6.7720776
2024-06-21 07:00:00,6,07:00,7,RadFC_20240621070022_Rad9.npy,6.454513,1.8944138,1.3763771,2.2867959,9.95009,6.8622336
2024-06-21 08:00:00,6,08:00,8,RadFC_20240621080022_Rad9.npy,6.5172167,1.7509189,1.3232229,2.4896479,9.905012,6.907312
2024-06-21 09:00:00,6,09:00,9,RadFC_20240621090022_Rad9.npy,6.5774527,1.6307006,1.2769889,2.6474216,9.22884,6.95239
2024-06-21 10:00:00,6,10:00,10,RadFC_20240621100022_Rad9.npy,6.6421304,1.5684242,1.2523675,2.760117,9.251379,7.0425467
2024-06-21 11:00:00,6,11:00,11,RadFC_20240621110022_Rad9.npy,6.7407312,1.5179782,1.2320626,2.7826562,9.22884,7.155242
2024-06-21 12:00:00,6,12:00,12,RadFC_20240621120022_Rad9.npy,6.873899,1.4081749,1.1866654,2.94043,9.702161,7.2679377
2024-06-21 13:00:00,6,13:00,13,RadFC_20240621130022_Rad9.npy,6.940853,1.4818331,1.2173057,3.008047,10.062786,7.335555
2024-06-21 14:00:00,6,14:00,14,RadFC_20240621140022_Rad9.npy,6.884447,1.9826599,1.4080696,2.6474216,10.085325,7.3806334
2024-06-21 15:00:00,6,15:00,15,RadFC_20240621150022_Rad9.npy,6.876198,2.317107,1.5222046,2.4220307,10.310717,7.47079
2024-06-21 16:00:00,6,16:00,16,RadFC_20240621160022_Rad9.npy,6.8483124,2.6398604,1.6247647,2.309335,10.4459505,7.515868
2024-06-21 17:00:00,6,17:00,17,RadFC_20240621170022_Rad9.npy,6.8905926,2.7133043,1.6472111,2.2867959,10.648803,7.5834846
2024-06-21 18:00:00,6,18:00,18,RadFC_20240621180022_Rad9.npy,6.9447393,2.7572663,1.6605018,2.1966395,10.829116,7.651102
2024-06-21 19:00:00,6,19:00,19,RadFC_20240621190022_Rad9.npy,6.843176,3.4649744,1.8614441,1.5655446,11.054506,7.651102
2024-06-21 20:00:00,6,20:00,20,RadFC_20240621200022_Rad9.npy,6.691509,4.3916173,2.0956185,0.8668327,11.48275,7.5834846
2024-06-21 21:00:00,6,21:00,21,RadFC_20240621210022_Rad9.npy,6.637032,4.789349,2.1884582,0.59636337,11.617984,7.47079
2024-06-21 22:00:00,6,22:00,22,RadFC_20240621220022_Rad9.npy,6.6077456,5.02252,2.241098,0.64144164,11.753219,7.358094
2024-06-21 23:00:00,6,23:00,23,RadFC_20240621230022_Rad9.npy,6.629687,5.017356,2.2399454,0.66398066,11.865914,7.313016
2024-06-22 00:00:00,6,00:00,0,RadFC_20240622000022_Rad9.npy,6.6870904,4.825091,2.196609,0.59636337,12.136384,7.313016
2024-06-22 01:00:00,6,01:00,1,RadFC_20240622010022_Rad9.npy,6.767584,4.5220385,2.1265085,0.73159796,11.910993,7.313016
2024-06-22 02:00:00,6,02:00,2,RadFC_20240622020022_Rad9.npy,6.8767247,4.037297,2.0093026,1.2274582,11.865914,7.335555
2024-06-22 03:00:00,6,03:00,3,RadFC_20240622030022_Rad9.npy,6.9939713,3.5826595,1.8927915,1.7458575,12.249079,7.3806334
2024-06-22 04:00:00,6,04:00,4,RadFC_20240622040022_Rad9.npy,7.0782638,3.183575,1.7842575,2.083944,11.753219,7.47079
2024-06-22 05:00:00,6,05:00,5,RadFC_20240622050022_Rad9.npy,7.2145452,2.591629,1.6098537,2.6474216,11.21228,7.5834846
2024-06-22 06:00:00,6,06:00,6,RadFC_20240622060022_Rad9.npy,7.3406215,2.1847231,1.4780809,3.0756645,11.370054,7.651102
2024-06-22 07:00:00,6,07:00,7,RadFC_20240622070022_Rad9.npy,7.358534,2.1822674,1.47725,3.0982037,11.460211,7.673641
2024-06-22 08:00:00,6,08:00,8,RadFC_20240622080022_Rad9.npy,7.35522,2.288181,1.5126735,3.008047,11.550367,7.651102
2024-06-22 09:00:00,6,09:00,9,RadFC_20240622090022_Rad9.npy,7.4201784,2.1733687,1.4742349,3.0756645,11.505289,7.673641
2024-06-22 10:00:00,6,10:00,10,RadFC_20240622100022_Rad9.npy,7.4660587,2.0731735,1.4398519,3.1658208,11.460211,7.6961803
2024-06-22 11:00:00,6,11:00,11,RadFC_20240622110022_Rad9.npy,7.48875,2.0705051,1.438925,3.1432817,11.257359,7.6961803
2024-06-22 12:00:00,6,12:00,12,RadFC_20240622120022_Rad9.npy,7.573495,1.8891985,1.3744812,3.43629,11.324976,7.7637978
2024-06-22 13:00:00,6,13:00,13,RadFC_20240622130022_Rad9.npy,7.658602,1.6959903,1.3023019,3.6391423,11.189741,7.831415
2024-06-22 14:00:00,6,14:00,14,RadFC_20240622140022_Rad9.npy,7.6589713,1.8035583,1.3429662,3.3912117,11.189741,7.8539543
2024-06-22 15:00:00,6,15:00,15,RadFC_20240622150022_Rad9.npy,7.624251,2.0454164,1.4301805,3.0756645,11.324976,7.831415
2024-06-22 16:00:00,6,16:00,16,RadFC_20240622160022_Rad9.npy,7.533819,2.5983758,1.6119478,2.737578,11.234819,7.8539543
2024-06-22 17:00:00,6,17:00,17,RadFC_20240622170022_Rad9.npy,7.387878,3.3770676,1.83768,2.2867959,11.257359,7.831415
2024-06-22 18:00:00,6,18:00,18,RadFC_20240622180022_Rad9.npy,7.1614566,4.491178,2.11924,1.7233183,11.798297,7.808876
2024-06-22 19:00:00,6,19:00,19,RadFC_20240622190022_Rad9.npy,6.9572706,5.444316,2.3333058,0.77667624,11.685601,7.786337
2024-06-22 20:00:00,6,20:00,20,RadFC_20240622200022_Rad9.npy,6.9020286,5.6128983,2.3691556,0.64144164,11.7306795,7.7412586
2024-06-22 21:00:00,6,21:00,21,RadFC_20240622210022_Rad9.npy,6.8783927,5.740251,2.3958821,0.52874607,11.798297,7.684911
2024-06-22 22:00:00,6,22:00,22,RadFC_20240622220022_Rad9.npy,6.878263,5.7117543,2.3899276,0.50620705,12.316696,7.606024
2024-06-22 23:00:00,6,23:00,23,RadFC_20240622230022_Rad9.npy,6.9078913,5.5397377,2.3536646,0.50620705,12.406853,7.5384073
2024-06-23 00:00:00,6,00:00,0,RadFC_20240623000022_Rad9.npy,6.949657,5.4108863,2.326131,0.8893717,12.406853,7.515868
2024-06-23 01:00:00,6,01:00,1,RadFC_20240623010022_Rad9.npy,7.0427604,4.863513,2.2053373,1.3626928,12.497009,7.515868
2024-06-23 02:00:00,6,02:00,2,RadFC_20240623020022_Rad9.npy,7.123274,4.291622,2.071623,1.7458575,12.136384,7.5609455
2024-06-23 03:00:00,6,03:00,3,RadFC_20240623030022_Rad9.npy,7.1991787,3.7066534,1.9252671,2.1741004,12.001149,7.5384073
2024-06-23 04:00:00,6,04:00,4,RadFC_20240623040022_Rad9.npy,7.1843314,3.5171332,1.8754022,2.264257,11.5729065,7.5384073
2024-06-23 05:00:00,6,05:00,5,RadFC_20240623050022_Rad9.npy,7.1642528,3.4503195,1.8575035,2.1741004,11.617984,7.515868
2024-06-23 06:00:00,6,06:00,6,RadFC_20240623060022_Rad9.npy,7.232696,3.0909815,1.7581187,2.4445696,11.347515,7.493329
2024-06-23 07:00:00,6,07:00,7,RadFC_20240623070022_Rad9.npy,7.317155,2.7268853,1.6513283,2.760117,11.054506,7.515868
2024-06-23 08:00:00,6,08:00,8,RadFC_20240623080022_Rad9.npy,7.4481525,2.2263875,1.4921085,3.210899,11.302437,7.606024
2024-06-23 09:00:00,6,09:00,9,RadFC_20240623090022_Rad9.npy,7.536463,2.0017648,1.4148374,3.43629,11.257359,7.7187195
2024-06-23 10:00:00,6,10:00,10,RadFC_20240623100022_Rad9.npy,7.534642,2.1986265,1.4827766,3.2334383,11.257359,7.7412586
2024-06-23 11:00:00,6,11:00,11,RadFC_20240623110022_Rad9.npy,7.538177,2.3893206,1.5457428,3.18836,11.4151325,7.7637978
2024-06-23 12:00:00,6,12:00,12,RadFC_20240623120022_Rad9.npy,7.6075177,2.2742662,1.508067,3.413751,11.48275,7.7637978
2024-06-23 13:00:00,6,13:00,13,RadFC_20240623130022_Rad9.npy,7.6358714,2.3108928,1.5201621,3.3235948,11.5729065,7.7412586
2024-06-23 14:00:00,6,14:00,14,RadFC_20240623140022_Rad9.npy,7.6710753,2.3084214,1.519349,3.3912117,11.595445,7.7412586
2024-06-23 15:00:00,6,15:00,15,RadFC_20240623150022_Rad9.npy,7.7099423,2.202339,1.484028,3.6391423,11.595445,7.7412586
2024-06-23 16:00:00,6,16:00,16,RadFC_20240623160022_Rad9.npy,7.7063694,2.2574644,1.5024861,3.6391423,11.640523,7.7637978
2024-06-23 17:00:00,6,17:00,17,RadFC_20240623170022_Rad9.npy,7.755351,2.1851428,1.4782228,3.5715249,11.617984,7.831415
2024-06-23 18:00:00,6,18:00,18,RadFC_20240623180022_Rad9.npy,7.761139,2.3009298,1.5168816,3.3912117,11.392593,7.8764935
2024-06-23 19:00:00,6,19:00,19,RadFC_20240623190022_Rad9.npy,7.641308,2.948854,1.7172227,2.760117,11.189741,7.9215717
2024-06-23 20:00:00,6,20:00,20,RadFC_20240623200022_Rad9.npy,7.5114646,3.650344,1.9105873,2.1966395,11.302437,7.8990326
2024-06-23 21:00:00,6,21:00,21,RadFC_20240623210022_Rad9.npy,7.366224,4.373469,2.091284,1.5880837,11.460211,7.831415
2024-06-23 22:00:00,6,22:00,22,RadFC_20240623220022_Rad9.npy,7.237213,4.895557,2.2125905,1.385232,11.5729065,7.7187195
2024-06-23 23:00:00,6,23:00,23,RadFC_20240623230022_Rad9.npy,7.2514935,4.4481077,2.1090539,1.7458575,11.527828,7.673641
2024-06-24 00:00:00,6,00:00,0,RadFC_20240624000022_Rad9.npy,7.352389,3.5609777,1.8870553,2.3318741,11.302437,7.651102
2024-06-24 01:00:00,6,01:00,1,RadFC_20240624010022_Rad9.npy,7.3891363,3.0753524,1.7536683,2.6248825,11.009428,7.651102
2024-06-24 02:00:00,6,02:00,2,RadFC_20240624020022_Rad9.npy,7.4208827,2.7044942,1.6445347,2.737578,11.009428,7.628563
2024-06-24 03:00:00,6,03:00,3,RadFC_20240624030022_Rad9.npy,7.4298406,2.493469,1.5790722,3.0531254,11.21228,7.628563
2024-06-24 04:00:00,6,04:00,4,RadFC_20240624040022_Rad9.npy,7.42488,2.2789414,1.5096163,3.2334383,11.21228,7.651102
2024-06-24 05:00:00,6,05:00,5,RadFC_20240624050022_Rad9.npy,7.4223714,2.0142493,1.4192425,3.3235948,11.009428,7.651102
2024-06-24 06:00:00,6,06:00,6,RadFC_20240624060022_Rad9.npy,7.3986754,1.8312163,1.3532244,3.3912117,11.031967,7.628563
2024-06-24 07:00:00,6,07:00,7,RadFC_20240624070022_Rad9.npy,7.4159875,1.6126846,1.2699152,3.661681,10.829116,7.628563
2024-06-24 08:00:00,6,08:00,8,RadFC_20240624080022_Rad9.npy,7.4249883,1.4735929,1.2139163,3.8870723,10.693881,7.651102
2024-06-24 09:00:00,6,09:00,9,RadFC_20240624090022_Rad9.npy,7.478789,1.2142664,1.1019375,4.180081,10.46849,7.673641
2024-06-24 10:00:00,6,10:00,10,RadFC_20240624100022_Rad9.npy,7.511067,1.0624399,1.0307473,4.3153152,10.400873,7.6961803
2024-06-24 11:00:00,6,11:00,11,RadFC_20240624110022_Rad9.npy,7.5534015,0.9501371,0.97474974,4.518167,10.355795,7.7187195
2024-06-24 12:00:00,6,12:00,12,RadFC_20240624120020_Rad9.npy,7.608516,0.8542183,0.92423934,4.7435584,10.2881775,7.7637978
2024-06-24 13:00:00,6,13:00,13,RadFC_20240624130020_Rad9.npy,7.6398716,0.81159395,0.9008851,4.8111753,10.2881775,7.7637978
2024-06-24 14:00:00,6,14:00,14,RadFC_20240624140020_Rad9.npy,7.630563,0.84053344,0.9168061,4.8111753,10.2881775,7.7637978
2024-06-24 15:00:00,6,15:00,15,RadFC_20240624150020_Rad9.npy,7.6079283,0.89587355,0.94650596,4.7660975,10.333256,7.7412586
2024-06-24 16:00:00,6,16:00,16,RadFC_20240624160020_Rad9.npy,7.587914,0.9537652,0.97660905,4.675941,10.310717,7.7187195
2024-06-24 17:00:00,6,17:00,17,RadFC_20240624170020_Rad9.npy,7.6026664,0.9865849,0.9932698,4.653402,10.491029,7.7637978
2024-06-24 18:00:00,6,18:00,18,RadFC_20240624180020_Rad9.npy,7.6030235,1.1745687,1.0837752,4.3153152,10.761498,7.808876
2024-06-24 19:00:00,6,19:00,19,RadFC_20240624190020_Rad9.npy,7.4795337,1.8084041,1.3447691,3.3686726,11.077045,7.808876
2024-06-24 20:00:00,6,20:00,20,RadFC_20240624200020_Rad9.npy,7.126491,3.290943,1.8140956,2.1741004,11.144663,7.7187195
2024-06-24 21:00:00,6,21:00,21,RadFC_20240624210020_Rad9.npy,6.8811703,4.369284,2.0902832,1.385232,11.234819,7.628563
2024-06-24 22:00:00,6,22:00,22,RadFC_20240624220020_Rad9.npy,6.7295694,4.869936,2.206793,1.0922236,11.099585,7.515868
2024-06-24 23:00:00,6,23:00,23,RadFC_20240624230020_Rad9.npy,6.70914,4.580892,2.140302,1.18238,11.189741,7.3806334
2024-06-25 00:00:00,6,00:00,0,RadFC_20240625000020_Rad9.npy,6.7153277,4.2780256,2.0683389,1.4077711,11.077045,7.290477
2024-06-25 01:00:00,6,01:00,1,RadFC_20240625010020_Rad9.npy,6.745782,3.9192317,1.979705,1.5880837,10.98689,7.290477
2024-06-25 02:00:00,6,02:00,2,RadFC_20240625020020_Rad9.npy,6.870385,3.1285257,1.7687639,2.061405,10.98689,7.313016
2024-06-25 03:00:00,6,03:00,3,RadFC_20240625030020_Rad9.npy,6.9525023,2.6830597,1.6380048,2.309335,10.626264,7.290477
2024-06-25 04:00:00,6,04:00,4,RadFC_20240625040020_Rad9.npy,7.026229,2.4363122,1.5608691,2.5798042,10.648803,7.290477
2024-06-25 05:00:00,6,05:00,5,RadFC_20240625050020_Rad9.npy,7.015373,2.5389886,1.5934204,2.6023433,10.626264,7.290477
2024-06-25 06:00:00,6,06:00,6,RadFC_20240625060020_Rad9.npy,6.8699527,3.2030654,1.789711,2.0163267,10.581185,7.2679377
2024-06-25 07:00:00,6,07:00,7,RadFC_20240625070020_Rad9.npy,6.8633895,3.322815,1.822859,1.9487095,10.4459505,7.290477
2024-06-25 08:00:00,6,08:00,8,RadFC_20240625080020_Rad9.npy,6.9447784,3.0744975,1.7534245,2.061405,10.378334,7.335555
2024-06-25 09:00:00,6,09:00,9,RadFC_20240625090020_Rad9.npy,7.030957,2.8446703,1.686615,2.2191787,10.2881775,7.3806334
2024-06-25 10:00:00,6,10:00,10,RadFC_20240625100020_Rad9.npy,7.1059475,2.7505066,1.6584651,2.309335,10.355795,7.448251
2024-06-25 11:00:00,6,11:00,11,RadFC_20240625110020_Rad9.npy,7.0943418,2.9773772,1.7255079,2.1966395,10.333256,7.5384073
2024-06-25 12:00:00,6,12:00,12,RadFC_20240625120020_Rad9.npy,7.113392,3.0064192,1.7339029,2.2867959,10.085325,7.606024
2024-06-25 13:00:00,6,13:00,13,RadFC_20240625130020_Rad9.npy,7.1484423,2.8528752,1.6890457,2.4445696,9.995169,7.628563
2024-06-25 14:00:00,6,14:00,14,RadFC_20240625140020_Rad9.npy,7.167044,2.866369,1.6930355,2.3994915,9.95009,7.673641
2024-06-25 15:00:00,6,15:00,15,RadFC_20240625150020_Rad9.npy,7.1396337,3.0851321,1.7564545,2.2867959,9.95009,7.7187195
2024-06-25 16:05:00,6,16:05,16,RadFC_20240625160520_Rad9.npy,7.145041,3.170846,1.780687,2.1966395,10.062786,7.7637978
2024-06-25 17:00:00,6,17:00,17,RadFC_20240625170020_Rad9.npy,7.125683,3.36352,1.8339902,2.0163267,10.107864,7.831415
2024-06-25 18:00:00,6,18:00,18,RadFC_20240625180020_Rad9.npy,6.9118547,4.312004,2.0765367,1.385232,10.22056,7.786337
2024-06-25 19:00:00,6,19:00,19,RadFC_20240625190020_Rad9.npy,6.7271585,4.8484435,2.2019181,0.6189025,10.423412,7.5384073
2024-06-25 20:00:00,6,20:00,20,RadFC_20240625200020_Rad9.npy,6.590308,4.9887724,2.233556,0.73159796,10.513568,7.335555
2024-06-25 21:00:00,6,21:00,21,RadFC_20240625210020_Rad9.npy,6.4722614,5.0501647,2.2472572,0.6865198,10.46849,7.2453985
2024-06-25 22:00:00,6,22:00,22,RadFC_20240625220020_Rad9.npy,6.4159207,4.7993784,2.1907485,0.52874607,10.152943,7.0425467
2024-06-25 23:00:00,6,23:00,23,RadFC_20240625230020_Rad9.npy,6.4513445,4.3667097,2.0896673,0.50620705,10.040247,7.0425467
2024-06-26 00:00:00,6,00:00,0,RadFC_20240626000020_Rad9.npy,6.571049,3.7067978,1.9253047,1.2049191,10.062786,7.132703
2024-06-26 01:00:00,6,01:00,1,RadFC_20240626010020_Rad9.npy,6.7867494,2.7075727,1.6454704,2.0388658,10.062786,7.2679377
2024-06-26 02:00:00,6,02:00,2,RadFC_20240626020020_Rad9.npy,6.901724,2.1159072,1.4546158,2.512187,9.702161,7.335555
2024-06-26 03:00:00,6,03:00,3,RadFC_20240626030020_Rad9.npy,6.993541,1.5975127,1.2639275,2.9855082,9.566926,7.335555
2024-06-26 04:00:00,6,04:00,4,RadFC_20240626040020_Rad9.npy,7.0382905,1.3252952,1.1512147,3.2559774,9.22884,7.313016
2024-06-26 05:00:00,6,05:00,5,RadFC_20240626050020_Rad9.npy,6.98216,1.5367391,1.2396529,3.0756645,9.183762,7.313016
2024-06-26 06:00:00,6,06:00,6,RadFC_20240626060020_Rad9.npy,6.9476714,1.7429168,1.3201958,2.8953516,9.22884,7.335555
2024-06-26 07:00:00,6,07:00,7,RadFC_20240626070020_Rad9.npy,6.8888583,2.0546389,1.4334011,2.6924999,9.183762,7.3806334
2024-06-26 08:00:00,6,08:00,8,RadFC_20240626080020_Rad9.npy,6.9526997,1.9655634,1.4019855,2.737578,9.273917,7.448251
2024-06-26 09:00:00,6,09:00,9,RadFC_20240626090020_Rad9.npy,7.1045823,1.5802131,1.2570653,3.0982037,9.183762,7.5384073
2024-06-26 10:00:00,6,10:00,10,RadFC_20240626100020_Rad9.npy,7.283544,1.1861016,1.0890828,3.5715249,9.048527,7.651102
2024-06-26 11:00:00,6,11:00,11,RadFC_20240626110020_Rad9.npy,7.4276333,0.9315053,0.96514523,3.9772284,9.0034485,7.7187195
2024-06-26 12:00:00,6,12:00,12,RadFC_20240626120020_Rad9.npy,7.56601,0.73826915,0.8592259,4.3829327,8.890753,7.808876
2024-06-26 13:00:00,6,13:00,13,RadFC_20240626130020_Rad9.npy,7.6902843,0.60185003,0.7757899,4.69848,8.935831,7.8990326
2024-06-26 14:00:00,6,14:00,14,RadFC_20240626140020_Rad9.npy,7.8042946,0.46034288,0.67848575,5.126723,9.138683,7.944111
2024-06-26 15:00:00,6,15:00,15,RadFC_20240626150020_Rad9.npy,7.883132,0.39295888,0.6268643,5.419731,9.251379,7.989189
2024-06-26 16:00:00,6,16:00,16,RadFC_20240626160020_Rad9.npy,7.9321103,0.39881623,0.63151896,5.4648094,9.45423,8.034267
2024-06-26 17:00:00,6,17:00,17,RadFC_20240626170020_Rad9.npy,7.9535065,0.5057145,0.71113604,5.2394185,9.499309,8.101885
2024-06-26 18:00:00,6,18:00,18,RadFC_20240626180020_Rad9.npy,7.886608,0.9061116,0.95189893,4.4956284,9.431691,8.169501
2024-06-26 19:00:00,6,19:00,19,RadFC_20240626190020_Rad9.npy,7.4609995,2.5131295,1.5852853,2.94043,9.566926,8.079346
2024-06-26 20:00:00,6,20:00,20,RadFC_20240626200020_Rad9.npy,7.1315856,3.627289,1.9045444,1.7233183,9.814857,7.9215717
2024-06-26 21:00:00,6,21:00,21,RadFC_20240626210020_Rad9.npy,6.9693995,4.0677757,2.0168726,1.2049191,9.769778,7.786337
2024-06-26 22:00:00,6,22:00,22,RadFC_20240626220020_Rad9.npy,6.9315243,3.9170718,1.9791594,1.2950754,10.040247,7.673641
2024-06-26 23:00:00,6,23:00,23,RadFC_20240626230020_Rad9.npy,7.067721,3.1112003,1.7638595,1.9937875,9.792317,7.6961803
2024-06-27 00:00:00,6,00:00,0,RadFC_20240627000020_Rad9.npy,7.265498,2.2603068,1.5034317,2.8728125,9.7247,7.7412586
2024-06-27 01:00:00,6,01:00,1,RadFC_20240627010020_Rad9.npy,7.4051766,1.7111292,1.3081014,3.5039074,9.634543,7.786337
2024-06-27 02:00:00,6,02:00,2,RadFC_20240627020020_Rad9.npy,7.525216,1.3525256,1.1629814,4.022307,9.657083,7.8539543
2024-06-27 03:00:00,6,03:00,3,RadFC_20240627030020_Rad9.npy,7.5807076,1.2315218,1.1097395,4.20262,10.107864,7.8764935
2024-06-27 04:00:00,6,04:00,4,RadFC_20240627040020_Rad9.npy,7.6302423,1.1004534,1.0490249,4.428011,10.1304035,7.9215717
2024-06-27 05:00:00,6,05:00,5,RadFC_20240627050020_Rad9.npy,7.687727,0.93572485,0.9673287,4.675941,10.085325,7.9215717
2024-06-27 06:00:00,6,06:00,6,RadFC_20240627060020_Rad9.npy,7.760525,0.8568444,0.92565894,4.7886367,10.265638,7.96665
2024-06-27 07:00:00,6,07:00,7,RadFC_20240627070020_Rad9.npy,7.8197923,0.8917222,0.9443104,4.8111753,10.46849,7.989189
2024-06-27 08:00:00,6,08:00,8,RadFC_20240627080020_Rad9.npy,7.8641596,0.9429974,0.97108054,4.8111753,10.491029,8.011728
2024-06-27 09:00:00,6,09:00,9,RadFC_20240627090020_Rad9.npy,7.9080076,0.9480245,0.9736655,4.8337145,10.536107,7.96665
2024-06-27 10:00:00,6,10:00,10,RadFC_20240627100020_Rad9.npy,7.9588,0.94558513,0.972412,4.923871,10.693881,7.96665
2024-06-27 11:00:00,6,11:00,11,RadFC_20240627110020_Rad9.npy,8.002781,1.0061758,1.0030831,4.923871,10.806577,7.989189
2024-06-27 12:00:00,6,12:00,12,RadFC_20240627120020_Rad9.npy,8.031543,1.1248616,1.0605949,4.8562536,10.874194,7.989189
2024-06-27 13:00:00,6,13:00,13,RadFC_20240627130020_Rad9.npy,8.04076,1.266338,1.1253169,4.8337145,11.077045,7.989189
2024-06-27 14:00:00,6,14:00,14,RadFC_20240627140020_Rad9.npy,8.06043,1.3694118,1.1702187,4.7435584,11.099585,8.011728
2024-06-27 15:00:00,6,15:00,15,RadFC_20240627150020_Rad9.npy,8.10152,1.4058527,1.1856866,4.7210193,10.919272,8.034267
2024-06-27 16:00:00,6,16:00,16,RadFC_20240627160020_Rad9.npy,8.138339,1.431117,1.196293,4.675941,10.941812,8.079346
2024-06-27 17:00:00,6,17:00,17,RadFC_20240627170020_Rad9.npy,8.1724415,1.505108,1.2268285,4.518167,10.98689,8.146962
2024-06-27 18:00:00,6,18:00,18,RadFC_20240627180020_Rad9.npy,8.197775,1.635034,1.2786845,4.473089,11.099585,8.19204
2024-06-27 19:00:00,6,19:00,19,RadFC_20240627190020_Rad9.npy,8.151226,1.951266,1.3968773,4.067385,11.279898,8.169501
2024-06-27 20:00:00,6,20:00,20,RadFC_20240627200020_Rad9.npy,8.074884,2.2769403,1.5089535,3.7067592,11.302437,8.146962
2024-06-27 21:00:00,6,21:00,21,RadFC_20240627210020_Rad9.npy,7.9048223,2.7681684,1.6637814,3.18836,11.279898,8.079346
2024-06-27 22:00:00,6,22:00,22,RadFC_20240627220020_Rad9.npy,7.7440195,2.9449937,1.7160984,2.9178908,11.4151325,7.989189
2024-06-27 23:00:00,6,23:00,23,RadFC_20240627230020_Rad9.npy,7.6257415,2.8725834,1.6948698,2.94043,11.21228,7.9215717
2024-06-28 00:00:00,6,00:00,0,RadFC_20240628000020_Rad9.npy,7.5008087,2.821759,1.6798092,2.8502736,11.054506,7.786337
2024-06-28 01:00:00,6,01:00,1,RadFC_20240628010020_Rad9.npy,7.4628634,2.5219114,1.5880527,3.0531254,11.144663,7.673641
2024-06-28 02:00:00,6,02:00,2,RadFC_20240628020020_Rad9.npy,7.4993663,2.0254693,1.4231899,3.5715249,10.829116,7.5834846
2024-06-28 03:00:00,6,03:00,3,RadFC_20240628030020_Rad9.npy,7.580176,1.6083782,1.2682185,4.1350026,10.784038,7.5609455
2024-06-28 04:00:00,6,04:00,4,RadFC_20240628040020_Rad9.npy,7.6114235,1.3338754,1.1549352,4.45055,10.536107,7.5384073
2024-06-28 05:00:00,6,05:00,5,RadFC_20240628050021_Rad9.npy,7.599102,1.1874622,1.0897074,4.6083236,10.333256,7.5384073
2024-06-28 06:00:00,6,06:00,6,RadFC_20240628060021_Rad9.npy,7.58747,1.1982827,1.094661,4.540706,10.378334,7.5834846
2024-06-28 07:00:00,6,07:00,7,RadFC_20240628070021_Rad9.npy,7.590288,1.2234696,1.1061056,4.5632453,10.400873,7.606024
2024-06-28 08:00:00,6,08:00,8,RadFC_20240628080021_Rad9.npy,7.5856504,1.3593467,1.1659102,4.428011,10.513568,7.628563
2024-06-28 09:00:00,6,09:00,9,RadFC_20240628090021_Rad9.npy,7.589963,1.3724662,1.171523,4.3829327,10.581185,7.673641
2024-06-28 10:00:00,6,10:00,10,RadFC_20240628100021_Rad9.npy,7.646544,1.2860526,1.1340426,4.5857844,10.491029,7.6961803
2024-06-28 11:00:00,6,11:00,11,RadFC_20240628110021_Rad9.npy,7.6976357,1.2452348,1.1159009,4.6083236,10.558646,7.7187195
2024-06-28 12:00:00,6,12:00,12,RadFC_20240628120021_Rad9.npy,7.770958,1.0611386,1.0301158,4.94641,10.423412,7.7637978
2024-06-28 13:00:00,6,13:00,13,RadFC_20240628130021_Rad9.npy,7.816954,1.0064305,1.0032101,5.126723,10.423412,7.7637978
2024-06-28 14:00:00,6,14:00,14,RadFC_20240628140021_Rad9.npy,7.860625,0.9694026,0.9845825,5.2168794,10.4459505,7.808876
2024-06-28 15:00:00,6,15:00,15,RadFC_20240628150021_Rad9.npy,7.898319,0.97133505,0.98556334,5.2168794,10.513568,7.8539543
2024-06-28 16:00:00,6,16:00,16,RadFC_20240628160021_Rad9.npy,7.930227,0.845088,0.91928667,5.3746533,10.423412,7.8990326
2024-06-28 17:00:00,6,17:00,17,RadFC_20240628170020_Rad9.npy,7.964271,0.81768805,0.90426105,5.397192,10.4459505,7.9215717
2024-06-28 18:00:00,6,18:00,18,RadFC_20240628180020_Rad9.npy,7.9904294,0.8705994,0.93305916,5.3746533,10.491029,7.9215717
